	B cell_Fcmr high(Liver)	B cell_Jchain high(Liver)	Dendritic cell_Cst3 high(Liver)	Dendritic cell_Siglech high(Liver)	Endothelial cell(Liver)	Epithelia cell_Spp1 high(Liver)	Epithelial cell(Liver)	Erythroblast_Hbb-bs high(Liver)	Erythroblast_Hbb-bt high(Liver)	Granulocyte(Liver)	Hepatocyte_Fabp1 high(Liver)	Hepatocyte_mt-Nd4 high(Liver)	Kuppfer cell(Liver)	Macrophage_Chil3 high(Liver)	Neutrophil_Ngp high(Liver)	Pericentral (PC) hepatocytes(Liver)	Periportal (PP) hepatocyte(Liver)	Stromal cell(Liver)	T cell_Gzma high(Liver)	T cell_Trbc2 high(Liver)
46x16	0.00272246	0.16062482	0.36178175	3.194171e-11	0.04732145	0.02528098	0.0037766055	0.004434176	3.182501e-11	0.00045993307	3.1879326e-11	3.1857624e-11	0.04346852	0.0033588833	3.184256e-11	0.0026448315	0.002115144	0.1262518	0.1611057	0.054653015
46x18	3.5717006e-11	0.24051096	0.3398883	0.008000024	0.051267054	0.018018547	0.0058976323	0.003345739	3.565751e-11	0.0025391323	3.5691738e-11	3.568568e-11	0.029082274	3.571857e-11	3.5694392e-11	0.008220423	0.0027002008	0.13194475	0.108305305	0.050279766
46x20	3.754595e-11	0.21343309	0.34298474	0.0072595277	0.03127481	0.020494	0.0013904448	0.008023958	3.75936e-11	0.0022666613	3.7634135e-11	3.7563067e-11	0.03912289	0.0061640497	3.760687e-11	0.0030798519	0.003973295	0.11774069	0.14937676	0.053415168
46x22	0.0039973785	0.21061362	0.35394305	0.007497089	0.041042846	0.014894255	0.0076159355	0.0016420913	3.7925805e-11	0.003914565	3.7985535e-11	3.7946285e-11	0.049301073	0.006299052	0.00066178094	0.0015688281	0.0022142748	0.11360554	0.1337446	0.047444105
46x24	3.6602044e-11	0.22560523	0.33979058	3.6590387e-11	0.041814204	3.6592063e-11	0.010566861	0.003618933	3.6562413e-11	7.383616e-05	0.00051359134	3.6611193e-11	0.049734153	0.010647385	0.0012409865	0.0046518827	0.0025521335	0.12670061	0.139487	0.043002628
46x26	0.0032538103	0.21767864	0.3254531	0.0015117299	0.042329855	0.021131357	0.0035927608	0.005420171	3.823662e-11	3.8253036e-11	3.829764e-11	3.8240706e-11	0.03431207	0.0099376775	3.826646e-11	0.0030901583	0.0039012888	0.15862936	0.12622382	0.0435341
46x28	3.2215196e-11	0.20817198	0.33678645	3.22471e-11	0.050838307	0.019568292	0.007195964	0.0048955833	3.2262727e-11	6.252932e-05	3.22018e-11	3.2199347e-11	0.022394735	0.0044871145	3.2210217e-11	0.0028344374	0.0018828702	0.099276006	0.17715612	0.06444966
46x30	4.2128422e-11	0.21495442	0.38662678	0.0037868049	0.03280038	0.011838239	0.004881768	0.008952275	4.220628e-11	0.0033889373	4.216733e-11	4.21831e-11	0.0021630367	4.234004e-11	4.215125e-11	0.0018937929	0.0044282186	0.14610736	0.11613601	0.06204192
46x32	4.1391786e-11	0.27405638	0.3417975	0.0018030828	0.03173114	0.013447988	0.004046279	0.0038108365	4.1368343e-11	0.0020251235	4.140331e-11	4.1387758e-11	0.040942017	0.0029077085	0.0016303817	0.0025183854	0.003206655	0.157226	0.09188732	0.026963357
46x34	4.3484206e-11	0.24959967	0.33847284	0.0028011997	0.027570186	4.349922e-11	0.008359009	4.3405984e-11	4.3487193e-11	0.0019676902	4.3501213e-11	4.3519636e-11	0.06617154	0.005179102	4.3414678e-11	0.0044656848	0.0020686896	0.12381596	0.10149595	0.06803243
46x36	4.2372356e-11	0.23600738	0.33331642	0.0014233427	0.03566899	0.018285086	0.007754774	0.0062593836	4.2321154e-11	0.0020976644	4.233229e-11	4.2374944e-11	0.01967686	0.011960609	4.234392e-11	0.0060791033	0.0006197786	0.115234904	0.12862445	0.076991245
46x38	0.0016219299	0.2586081	0.31318945	0.00034594978	0.03708996	0.0152326645	0.0037199897	0.0069387765	3.389286e-11	3.403908e-11	3.398206e-11	3.3943907e-11	0.05641534	0.002251875	3.409919e-11	0.0025815517	0.0038385144	0.09282981	0.16523159	0.040104415
46x40	2.7601732e-11	0.20729756	0.3194646	0.0031202103	0.06544113	0.0111813005	0.007802242	0.005923594	2.752177e-11	0.002741438	2.7598044e-11	2.7613578e-11	0.05561284	2.7586256e-11	2.7591885e-11	0.0037848991	0.0017929923	0.11341279	0.1723809	0.030043386
47x13	0.0029260102	0.19314258	0.39937487	3.6883763e-11	0.030659186	0.012724248	0.006078679	0.010544765	3.6888124e-11	0.00010788509	3.6873983e-11	3.6925997e-11	0.017380724	0.010683593	3.689995e-11	0.0016414546	0.0027481394	0.15423916	0.118905134	0.0388435
47x15	0.0021913873	0.15838856	0.34801307	3.2929836e-11	0.054107323	0.0065994565	0.006174115	0.005797142	3.2898195e-11	3.2999502e-11	3.284866e-11	3.288107e-11	0.059354518	0.00413073	2.2584182e-10	0.0018331654	0.0027738016	0.11328161	0.17595325	0.061401926
47x17	3.5586912e-11	0.21817584	0.4025072	0.0026444967	0.042135485	3.559234e-11	0.005377274	3.559533e-11	3.5587387e-11	0.005650786	3.5619438e-11	3.561883e-11	0.036795896	0.0035531407	0.00059122226	0.0040574945	0.0026641681	0.13845839	0.10570224	0.03168637
47x19	3.6333558e-11	0.25239903	0.344134	0.0035510985	0.04189813	0.014197368	0.0018754429	0.0016788105	3.6266674e-11	0.00033568943	3.627643e-11	3.6292972e-11	3.6481325e-11	0.007883127	3.6280926e-11	0.0022773645	0.0036133656	0.1425667	0.14165463	0.041935343
47x21	0.0036527503	0.16338049	0.3659541	0.008232137	0.03586756	0.01076937	0.0019477729	0.004212013	5.206342e-11	1.1044841e-05	5.2142023e-11	5.2123528e-11	0.057352062	0.018811876	5.2096296e-11	0.004063153	0.0025982764	0.1308267	0.14416085	0.048159834
47x23	4.4986473e-11	0.18070836	0.3083177	4.503438e-11	0.03380628	0.021681096	0.008524673	0.0038542368	4.5019946e-11	0.00034604126	4.4982268e-11	4.5026476e-11	0.05353202	0.006728523	4.506067e-11	0.0031522498	0.0033287408	0.12605688	0.19280533	0.05715774
47x25	3.7495455e-11	0.20187823	0.38991407	0.0045361863	0.011393902	0.011784128	0.0061488715	0.0016640825	3.7463144e-11	3.7634167e-11	3.7513055e-11	3.7470933e-11	0.036377117	3.7555365e-11	3.755701e-11	0.002418592	0.0024455609	0.13692924	0.15189919	0.0426108
47x27	0.0030551336	0.20875426	0.33293277	0.004424241	0.06334526	0.021682275	0.00548911	0.0016816519	0.0001842601	4.811836e-07	3.8075633e-11	3.8123893e-11	0.052985903	0.0051069953	3.818145e-11	0.004196999	0.0029685611	0.15076993	0.13499512	0.0074271103
47x29	4.9561973e-11	0.19056816	0.34653142	4.9625824e-11	0.029905051	0.015403407	0.0032991434	0.0057785725	0.0009924575	4.690133e-05	4.9555072e-11	4.949858e-11	0.056811944	0.00618414	4.9574546e-11	0.004278855	0.0015921998	0.13440765	0.13365568	0.07054448
47x31	0.0017372456	0.22580357	0.355497	0.00060954475	0.031200396	0.020136395	0.0068075582	0.005923969	3.9160168e-11	0.003453455	3.920172e-11	3.9149933e-11	0.057605196	0.004595829	0.00018724342	0.004672624	0.0018779108	0.12064258	0.11935117	0.03989843
47x33	3.0261346e-11	0.2931606	0.33212227	0.0021429088	0.041222006	0.011972819	0.004864782	0.0027051505	3.0234117e-11	0.0041871737	3.0240286e-11	3.019078e-11	0.027700996	0.00805762	3.0200516e-11	0.0043831216	0.0024958677	0.12714535	0.09970311	0.038136177
47x35	3.506761e-11	0.274487	0.30936036	0.0054338276	0.043427218	3.5084803e-11	0.0096488735	0.0040583997	3.5025427e-11	3.5117007e-11	3.5087346e-11	3.503378e-11	0.042156756	0.010214621	3.5056572e-11	0.0018588678	0.0017778325	0.12497615	0.11344091	0.05915914
47x37	4.1431237e-11	0.26581636	0.327636	0.0009871671	0.029217174	0.01457866	0.005149593	0.0033592551	4.1360887e-11	0.003409491	4.1356862e-11	4.1412193e-11	0.040804368	0.0099497605	4.142168e-11	0.0069815363	0.004071832	0.104538515	0.14452584	0.038974583
47x39	4.9191835e-11	0.15349677	0.35271567	4.9163416e-11	0.03713471	4.91681e-11	0.00741295	0.00821713	4.916941e-11	0.0009101786	4.9224496e-11	0.0076600444	0.051766083	0.017840482	4.92662e-11	0.0039001273	0.0023930392	0.13161956	0.15495528	0.06997795
47x41	2.4349286e-11	0.21452536	0.28728634	0.004226069	0.034395408	0.019369842	0.0034032348	0.0022219736	2.4356161e-11	2.4456385e-11	0.00043327763	2.436801e-11	0.057009388	0.006199316	2.446945e-11	0.0024581228	0.0023383189	0.12114304	0.2008124	0.044177838
48x14	4.294457e-11	0.15653373	0.39605674	4.299235e-11	0.049762417	0.02500871	0.002372871	0.0061961235	4.2893487e-11	0.0029132143	4.2963327e-11	4.29985e-11	0.017517142	4.2974232e-11	4.2951448e-11	0.0036554637	0.0011161516	0.11642712	0.20311593	0.019324336
48x16	0.0021912737	0.2107259	0.30567572	3.8375452e-11	0.04970311	0.02127208	0.0049794833	0.0071549183	3.8252023e-11	3.8286693e-11	3.8292168e-11	3.8303055e-11	0.049555436	0.004995444	3.8332653e-11	0.0034535157	0.00066422974	0.10786039	0.16927913	0.062489428
48x18	2.6727153e-11	0.18897803	0.31504735	0.0010320013	0.053946543	0.017644336	0.005485255	0.0084732305	2.6700659e-11	2.516552e-10	2.6666915e-11	2.6721242e-11	0.045874722	0.020748435	4.772083e-05	0.0032728608	0.0024781635	0.15440884	0.1286512	0.05391127
48x20	8.424305e-11	0.24351142	0.2619019	0.00788599	0.0411158	0.028710354	6.7527846e-09	0.0035751371	8.4305576e-11	0.0028088377	8.4375715e-11	0.0067311204	0.014318187	8.441596e-11	8.426668e-11	0.002210221	0.0009777609	0.18104902	0.14527969	0.059924573
48x22	3.526189e-11	0.1911766	0.26272458	3.528638e-11	0.05279426	0.012873595	0.004359582	0.0062192655	3.524844e-11	0.0015193268	3.5284498e-11	3.52553e-11	0.06616254	0.0041148844	3.5298025e-11	0.005471453	0.00046262224	0.13218956	0.17738539	0.08254638
48x24	3.759761e-11	0.2297642	0.2708135	3.776579e-11	0.05247001	0.026572475	0.002020784	0.0016007664	3.7677292e-11	3.7790434e-11	3.76589e-11	3.7683332e-11	0.03575023	0.011156136	3.7670467e-11	0.0035093715	0.0020167679	0.116121754	0.1756664	0.07253751
48x26	4.165933e-11	0.2673485	0.36556453	0.0027535895	0.050565522	0.014605115	0.007041195	0.0035730298	4.1711013e-11	0.0009921696	4.1694547e-11	4.1779805e-11	0.03173504	4.1699876e-11	4.1775822e-11	0.002784403	0.0030588713	0.13447963	0.077321954	0.03817651
48x28	0.002026142	0.2507852	0.34250057	0.0041844724	0.047404803	0.0134636	0.0039242264	0.0025995595	2.941501e-11	2.957196e-11	2.94515e-11	2.9503167e-11	0.042666834	0.008559211	2.9431006e-11	0.003788653	0.0029025103	0.13313356	0.12553792	0.016522737
48x30	3.5656852e-11	0.22808647	0.33480328	0.00044399538	0.033250514	3.565869e-11	0.009530423	0.0036020884	3.5729763e-11	0.0011315814	3.5722612e-11	3.5665013e-11	0.049026135	0.0044977684	3.5694007e-11	0.004333585	0.0019246867	0.14318398	0.1406493	0.045536242
48x32	0.002972353	0.24858665	0.32135153	0.010310223	0.025801625	0.028679974	0.0027035929	0.004641455	4.3419962e-11	0.00285082	4.352801e-11	4.3505182e-11	0.02083876	0.0073866397	4.3526346e-11	0.002414917	0.0024954088	0.10812039	0.1602768	0.05056885
48x34	0.004091112	0.33716112	0.29318613	0.0011318423	0.022631126	0.01623244	0.004676719	0.00591944	4.4340972e-11	4.4576544e-11	4.4372613e-11	4.4354933e-11	0.021142783	0.0051768706	4.4435542e-11	0.003617713	0.0033587501	0.10748247	0.103634246	0.07055723
48x36	0.001208388	0.34875458	0.24290253	0.006139436	0.03447198	0.021180924	0.0023324378	0.0037866544	2.975433e-11	2.991275e-11	2.9768864e-11	2.9772157e-11	0.036852825	0.0038360935	2.97721e-11	0.0022265345	0.002719941	0.100684874	0.14512162	0.04778113
48x38	4.850629e-11	0.27465513	0.32822642	0.0024078146	0.027495181	0.015349719	0.0026428988	0.002120271	4.8501106e-11	0.0015986444	4.853007e-11	4.8547475e-11	0.031749014	4.860297e-11	4.8601116e-11	0.0025367413	0.0034974914	0.121932946	0.12046966	0.0653181
48x40	8.4785214e-11	0.26393834	0.34741408	0.0059677297	0.030926457	0.021580532	0.0040922114	0.0037368715	8.4806724e-11	0.001852941	8.480349e-11	0.0040420922	0.056240566	8.468792e-11	8.478214e-11	0.0034038778	8.466563e-11	0.11724505	0.073762506	0.06579667
48x42	3.6824793e-11	0.23211293	0.35357133	0.007332879	0.053272128	0.016136274	0.0046575963	0.0031448007	3.6760022e-11	0.00031113022	3.674579e-11	3.676844e-11	0.042576123	3.6772505e-11	3.6694803e-11	0.0009582136	0.0026568258	0.10791502	0.12343365	0.051921047
49x15	7.466253e-11	0.23465835	0.3246263	0.00060202595	0.05669289	7.473121e-11	0.005344294	0.0071498808	7.474817e-11	7.479623e-11	7.485375e-11	7.4793095e-11	7.499337e-11	7.4885875e-11	7.474019e-11	0.003902804	7.4752024e-11	0.12399019	0.17903624	0.06399709
49x17	0.0011797443	0.22500007	0.30227286	2.5691725e-11	0.068940125	0.023630816	0.0048399456	0.009076876	2.5644186e-11	0.0031080674	2.5674235e-11	2.5628784e-11	0.04909947	2.5693392e-11	2.5686925e-11	0.0032800965	0.002902084	0.15292528	0.11745914	0.036285467
49x19	3.801178e-11	0.28809467	0.34591606	0.0023410867	0.03933611	3.8081663e-11	0.0080466755	0.0017583504	0.00076136785	0.0028076842	3.8043263e-11	3.8043915e-11	0.03798363	0.0045126434	0.0021445157	0.0019417028	0.0023289314	0.12734833	0.10465906	0.030019108
49x21	0.0020185274	0.20815356	0.3592936	4.382593e-11	0.024490068	0.023628464	0.0053382586	0.0018621754	4.3770543e-11	4.3935064e-11	4.3716142e-11	4.372498e-11	0.050587144	4.3855614e-11	4.3729822e-11	0.0050710165	0.0012506942	0.12289075	0.1547354	0.040680375
49x23	3.973946e-11	0.2767801	0.2798437	0.002284523	0.047239006	3.9761677e-11	0.0066069285	0.0017503398	3.9723624e-11	0.0011610143	3.974371e-11	3.97814e-11	0.043043993	0.0017962593	3.976623e-11	0.0030019272	0.004483434	0.100941375	0.19067009	0.040397268
49x25	4.182328e-11	0.22973464	0.37074202	0.00850277	0.028918171	4.1874684e-11	0.011881748	0.0037732476	4.1839796e-11	2.1894879e-10	4.1908005e-11	4.1888028e-11	0.04017198	0.026715672	4.1848653e-11	0.003965003	0.0028690654	0.12755817	0.09788109	0.04728636
49x27	0.0012015895	0.30065614	0.34554476	0.00654981	0.04257675	0.011615758	0.0057983985	0.0013963127	3.2314266e-11	0.0051853755	3.2261797e-11	3.225054e-11	0.0174523	0.009937528	3.2329864e-11	0.005093285	0.00095860363	0.11996968	0.094455525	0.03160816
49x29	3.2563268e-11	0.26918295	0.32018405	0.004553254	0.041034915	0.015231625	0.004527509	0.0014925853	3.248988e-11	0.00079454953	3.2529746e-11	3.249012e-11	0.038047183	3.2546688e-11	0.001402334	0.0014362673	0.0024684689	0.11159377	0.13197981	0.05607073
49x31	0.001630641	0.18414058	0.30633426	0.0039087157	0.060337592	0.017860822	0.0031784663	0.0016671072	3.3754555e-11	0.0015449933	3.3824936e-11	3.384675e-11	0.05646283	0.0029531626	3.3930584e-11	0.0012448962	0.0026025225	0.12277911	0.1563839	0.07697027
49x33	0.0024692146	0.2783741	0.3256219	0.0021820103	0.0555272	0.009543214	0.0078087905	0.0014559787	0.00055234326	0.0014153615	3.091005e-11	3.089525e-11	0.032009535	0.00501402	0.0009865494	0.0033115356	0.0018064863	0.105431184	0.105252214	0.061238438
49x35	0.004413044	0.23733896	0.27125603	4.7855497e-06	0.04885674	0.017153498	0.0029807875	0.0021661606	4.6558847e-11	0.00022161426	0.0006725208	4.656773e-11	0.03450811	0.0048432094	4.665334e-11	0.0026410993	0.001550614	0.12974662	0.14221843	0.099427864
49x37	0.0025774327	0.2356319	0.38219798	0.0029454378	0.030096548	3.937346e-11	0.007560438	0.0017340254	3.937098e-11	0.00012344708	3.9456154e-11	3.939186e-11	0.043725982	0.0007663148	0.0042616115	0.0013849157	0.0019998325	0.12789387	0.12650499	0.030595172
49x39	3.9087435e-11	0.3564081	0.32824	0.001044484	0.024689812	0.019599725	0.0038316292	0.0016789952	3.9041163e-11	3.919337e-11	3.9025005e-11	3.911339e-11	0.040186983	3.9082067e-11	3.9091983e-11	0.001476909	0.001007064	0.110327	0.077743456	0.03376582
49x41	0.001213198	0.2049224	0.31350482	0.00756545	0.0347839	0.011922654	0.0039023606	0.0012141735	2.7084899e-11	2.7198374e-11	2.7076478e-11	2.7120152e-11	0.046931878	2.7110893e-11	0.00043149904	0.0036176716	0.0026278265	0.10920279	0.19903147	0.059127927
4x10	9.724821e-11	0.098987915	0.44158056	9.727974e-11	0.050126255	0.025079014	0.0021065192	9.70866e-11	9.717904e-11	0.0059619904	9.7160516e-11	9.72087e-11	0.005537973	0.017930875	9.7167004e-11	0.0049998183	0.0009788449	0.14652483	0.18666254	0.013522924
4x6	6.6392905e-11	0.1981961	0.33325443	0.0046168864	0.008852653	0.027476247	6.639683e-11	0.0027591807	6.641064e-11	0.00024383639	6.657754e-11	6.66037e-11	0.07392762	6.659888e-11	6.650482e-11	0.0020742682	0.00076204556	0.12602594	0.22084022	0.0009705912
4x8	7.3443286e-11	0.12960151	0.36074415	0.0051372717	0.055647314	0.012826041	0.003164383	0.0034402024	7.333201e-11	0.004021182	7.3368665e-11	7.3405615e-11	0.053453416	7.359515e-11	0.0026681537	0.004509926	0.0013962486	0.14299335	0.15540543	0.06499132
50x16	5.6779918e-11	0.25234696	0.33409527	0.010928143	0.034483705	0.011993923	0.00348144	0.005407463	5.672472e-11	0.0031017489	5.679108e-11	5.6844505e-11	0.007727076	5.692099e-11	0.001485536	0.0028159923	0.0014425359	0.097017355	0.16884813	0.06482467
50x18	3.735779e-11	0.3081443	0.33491814	0.0054416107	0.044351026	0.018727351	0.0043278807	0.0015318206	3.741134e-11	3.7532845e-11	3.734732e-11	3.7400284e-11	0.035684105	3.7405776e-11	1.3654242e-09	0.0027183206	0.0012724629	0.13118544	0.07458518	0.037112333
50x20	0.001193864	0.23696803	0.3173741	2.6978584e-11	0.040621817	0.013864388	0.0055184965	0.0023913414	2.691757e-11	2.6992481e-11	2.6885348e-11	2.6921626e-11	0.045719244	0.019477692	2.6883962e-11	0.0036018202	0.0032747546	0.11465766	0.14650476	0.048832044
50x22	0.001299512	0.26708356	0.29265633	0.0009804181	0.05199965	0.0062288637	0.007857121	0.006199325	3.18363e-11	3.1975117e-11	0.0005849108	3.1883458e-11	0.0015058119	0.0071771787	3.1883884e-11	0.005319203	0.0011454949	0.09853417	0.18712053	0.064307906
50x24	0.0013673672	0.24948274	0.33291754	0.0043180445	0.054887038	0.009149062	0.0034688031	2.952247e-11	2.9454134e-11	7.628277e-05	2.9528498e-11	2.947049e-11	0.031334583	0.009660405	2.951397e-11	0.003911468	2.952647e-11	0.1166147	0.124325626	0.05848632
50x26	3.117047e-11	0.28710192	0.30019176	0.005960635	0.023531755	0.012188931	0.007659555	0.0012385742	3.1109407e-11	3.1218604e-11	3.1125255e-11	3.1148358e-11	0.043484017	0.0076250103	3.1213362e-11	0.0018854202	0.0034174153	0.11324762	0.13228936	0.060178
50x28	3.696141e-11	0.29557487	0.35642937	0.005062504	0.05069969	0.017519671	0.004221519	0.004619882	3.689562e-11	0.001701411	3.6946463e-11	3.696345e-11	0.035775103	0.006419339	3.696239e-11	0.0043997387	0.00086307357	0.115675114	0.07837937	0.022659324
50x30	2.9540984e-11	0.25919536	0.3444022	2.9511137e-11	0.04921236	0.009964146	0.006594485	0.0036185053	2.9534285e-11	0.0022895131	2.95738e-11	2.9541324e-11	0.033908557	0.007844504	0.00058711454	0.0043109823	0.0024706253	0.11113491	0.11864517	0.04582167
50x32	5.01191e-11	0.22095296	0.35194728	0.005576088	0.06121757	0.016122367	0.0055202683	0.004757195	4.9982202e-11	4.9987067e-11	5.006426e-11	5.0078587e-11	0.020458393	0.0027562424	0.0022193324	0.0028220587	0.0023370122	0.114434324	0.09744856	0.09143037
50x34	3.2773128e-11	0.2182888	0.31385735	0.0009614469	0.045471035	0.014291933	0.010378457	0.0055015157	3.276619e-11	3.2791134e-11	3.275919e-11	3.2795888e-11	0.03471812	3.279038e-11	3.2792196e-11	0.0038790046	0.0018922549	0.12056726	0.14125781	0.08893507
50x36	0.0018354233	0.24249363	0.30724183	0.004448774	0.04176665	0.012812118	0.005599858	0.0022009101	2.63131e-11	0.0011117873	0.0002975386	2.6331526e-11	0.031550206	0.0020713585	2.6350417e-11	0.0048768497	0.0033883264	0.13430652	0.1471158	0.056882482
50x38	3.7966397e-11	0.28281447	0.35748821	3.797262e-11	0.058840215	0.006224558	0.0060140947	0.0015912998	3.7906484e-11	3.806871e-11	3.791747e-11	3.7913856e-11	0.023352843	0.0048650624	3.788552e-11	0.0039596846	0.000967427	0.119353645	0.09373687	0.040791497
50x40	0.0021170548	0.30753842	0.32028285	3.9547678e-11	0.06208432	0.023863377	0.0011743105	0.0015017455	3.950546e-11	3.9600136e-11	3.947917e-11	3.9553638e-11	0.031001998	0.008249303	3.9517594e-11	0.0032748103	0.0029854006	0.112495765	0.07642886	0.047001902
50x42	5.5947386e-11	0.3387487	0.29523644	0.0035794033	0.04804162	0.019400463	0.003906727	5.5905357e-11	5.5975776e-11	0.0014014159	5.601871e-11	5.599585e-11	0.032594588	5.5934042e-11	5.5956458e-11	0.0023863	0.0017626983	0.13076484	0.07670509	0.04547175
51x17	6.4638905e-11	0.18901756	0.3887606	6.4852304e-11	0.036566697	6.465962e-11	0.0099475775	6.461647e-11	6.471539e-11	0.0015584051	6.47465e-11	6.4654566e-11	0.03698819	0.013821936	6.473588e-11	0.003244543	0.0014168671	0.10732002	0.12847894	0.08287862
51x19	3.3854326e-11	0.19816436	0.29238057	0.0064754738	0.030764567	0.029151862	0.005128586	0.0013824651	3.3805868e-11	3.3793166e-11	3.3810187e-11	3.379394e-11	0.034242377	0.020045472	3.385452e-11	0.0030276955	0.0034474297	0.14599478	0.15926607	0.07052825
51x21	3.1215735e-11	0.24453707	0.36264357	0.008035364	0.048680253	0.0066765063	0.00914474	0.001495667	3.122175e-11	3.1275094e-11	3.123682e-11	3.118455e-11	0.020928768	0.011090151	3.1191452e-11	0.003902499	0.0026940834	0.12522091	0.101396896	0.05355341
51x23	2.1644006e-11	0.23323047	0.25615874	0.0028624935	0.049963634	0.018617434	0.003748012	0.009578937	2.1631377e-11	2.1680364e-11	2.163897e-11	2.1613643e-11	0.04873263	0.0070810397	0.0045461627	0.0035199383	0.002173819	0.118773945	0.17948359	0.061529044
51x25	4.7851948e-11	0.24197614	0.3648081	0.0037795787	0.029782858	0.020667806	0.007911891	0.0021061483	4.78713e-11	0.0015898674	4.7883992e-11	4.792886e-11	0.047570232	0.0054156384	4.7937907e-11	4.7953547e-11	0.0024246245	0.10871084	0.11990734	0.04334883
51x27	3.042491e-11	0.22680996	0.35124	3.0418064e-11	0.045902573	0.013709625	0.0068639023	0.0073605943	3.045301e-11	3.0530127e-11	3.046556e-11	3.0458296e-11	0.039115366	0.0067497375	3.0424444e-11	0.0037953209	0.0010017054	0.110398315	0.13431486	0.052737996
51x29	4.010996e-11	0.25640342	0.37099504	4.0184467e-11	0.061981842	0.013956007	0.0063943225	0.0017239599	4.0153283e-11	0.000342659	4.017343e-11	4.0170214e-11	0.038388338	4.0218585e-11	4.0187458e-11	0.0035665163	0.0030818516	0.11200832	0.082602344	0.048555356
51x31	5.353189e-11	0.3255015	0.26871327	0.0011278237	0.029887825	0.01943738	0.0023325004	0.0025573466	5.3614762e-11	0.00065504416	5.3513825e-11	5.3527398e-11	0.04468894	0.012738225	5.349627e-11	0.003527196	0.0013219098	0.11183572	0.09396043	0.08171497
51x33	0.0013923883	0.31012985	0.30293843	0.0062172236	0.047438424	3.828331e-11	0.009412284	0.0018699385	3.8306906e-11	3.8406917e-11	3.8285063e-11	3.8229753e-11	0.025863128	0.004595658	3.83091e-11	0.0028787886	0.0025808557	0.09453437	0.12064371	0.06950489
51x35	0.0015623883	0.2961944	0.30708003	0.0034496966	0.052002404	0.023470877	0.0027364865	0.0014735535	3.526553e-11	3.538931e-11	3.527946e-11	3.5303687e-11	0.03479218	3.5284838e-11	4.5041896e-05	0.0020801816	0.0025541233	0.10701237	0.0995087	0.06603749
51x37	2.507301e-11	0.2860455	0.29342297	0.009513932	0.034826163	0.0060667363	0.006271363	0.005569399	0.00054374157	0.004105792	2.5083437e-11	2.5081092e-11	0.021389935	0.009245608	2.5086166e-11	0.0021684652	0.0021427302	0.12602293	0.12299887	0.069665916
51x39	0.0016981591	0.33434147	0.34482053	3.9232263e-11	0.034060426	0.017987428	0.0033360538	0.005162891	3.9046006e-11	1.2490348e-06	3.915078e-11	3.9054347e-11	0.04364125	3.913122e-11	3.9100487e-11	0.0041553895	0.0014659388	0.13674146	0.053529985	0.019057794
51x41	2.7480384e-11	0.2885702	0.30200186	0.00010254705	0.042191036	0.010627687	0.005873836	0.0048566074	2.7471107e-11	2.7523027e-11	0.00031784174	2.7435238e-11	0.045159265	0.0034269977	2.7452093e-11	0.004651265	0.0009934035	0.11263349	0.121590436	0.0570035
51x43	8.793957e-11	0.2395826	0.27811787	0.00012779508	0.073952824	0.02621054	8.797581e-11	8.7988054e-11	8.8019605e-11	0.0015158994	8.807923e-11	8.806294e-11	0.0277924	0.010118946	8.8081084e-11	0.0032879128	0.001110309	0.15274218	0.13909264	0.046348017
52x18	6.241297e-11	0.12243485	0.334974	6.2395596e-11	0.060655717	0.028740034	0.0076207267	6.252354e-11	6.2409286e-11	0.0020507597	6.2406545e-11	6.257735e-11	0.06368418	0.004191666	0.00026258593	0.002631838	0.0021406086	0.15360841	0.1827875	0.034217123
52x20	0.001548376	0.22806942	0.32152638	0.00390473	0.074521296	0.028705133	0.0032144194	0.0012971077	0.00062185636	0.0013411542	2.7363202e-11	2.7325702e-11	0.02494716	0.0045406553	2.7387951e-11	0.0030821569	0.0013847433	0.13056359	0.14056078	0.030171033
52x22	3.5332723e-11	0.24840084	0.3163289	0.001011283	0.04221521	0.016520001	0.0026126306	0.0056760735	3.5293796e-11	0.0031316467	3.527946e-11	3.52909e-11	0.01731907	0.01714286	3.530039e-11	0.0050529754	0.0014950408	0.113913365	0.15987208	0.049308
52x24	3.0732403e-11	0.25937244	0.32246068	3.0697955e-11	0.054653503	0.013643556	0.0034034788	0.001327794	3.0753573e-11	0.00016919126	3.0711895e-11	3.0752165e-11	0.03467358	0.007250268	3.080482e-11	0.0027390071	0.0042129997	0.11443295	0.14377637	0.03788421
52x26	3.5950083e-11	0.24541666	0.2683317	0.0016741066	0.035138827	0.020480014	0.0042165	0.0016003645	3.6006493e-11	0.0077996855	3.5995987e-11	3.595701e-11	0.0359824	0.003166088	3.5948786e-11	0.0047107437	0.0024780852	0.09383475	0.2381449	0.03702522
52x28	5.2521584e-11	0.21111523	0.35125175	5.259486e-11	0.052442566	0.020515842	4.534328e-05	0.0020417701	5.2564574e-11	0.00056327926	5.264886e-11	5.255856e-11	0.047751237	0.012656958	0.00019207844	0.0050963187	0.0028777916	0.14962573	0.12020085	0.023623286
52x30	0.0032067948	0.25828946	0.29974025	8.342661e-11	0.05809904	8.3636764e-11	0.007212743	0.0072903167	8.352261e-11	8.3506216e-11	8.3605976e-11	8.357218e-11	0.03910025	5.8504035e-10	8.361124e-11	0.0051284158	0.0007169495	0.15091093	0.13804415	0.03226074
