	B cell_Fcmr high(Liver)	B cell_Jchain high(Liver)	Dendritic cell_Cst3 high(Liver)	Dendritic cell_Siglech high(Liver)	Endothelial cell(Liver)	Epithelia cell_Spp1 high(Liver)	Epithelial cell(Liver)	Erythroblast_Hbb-bs high(Liver)	Erythroblast_Hbb-bt high(Liver)	Granulocyte(Liver)	Hepatocyte_Fabp1 high(Liver)	Hepatocyte_mt-Nd4 high(Liver)	Kuppfer cell(Liver)	Macrophage_Chil3 high(Liver)	Neutrophil_Ngp high(Liver)	Pericentral (PC) hepatocytes(Liver)	Periportal (PP) hepatocyte(Liver)	Stromal cell(Liver)	T cell_Gzma high(Liver)	T cell_Trbc2 high(Liver)
40x58	8.2836696e-11	8.2870204e-11	8.285218e-11	8.275837e-11	8.292396e-11	8.281758e-11	8.274716e-11	8.28348e-11	8.2836855e-11	8.2891694e-11	8.2846015e-11	8.2825954e-11	8.2773996e-11	8.2950216e-11	8.2801e-11	0.4040944	0.5959056	8.279721e-11	8.28337e-11	8.287779e-11
40x60	6.5841714e-11	6.5902526e-11	6.582314e-11	6.593283e-11	0.0010938426	6.5781214e-11	6.5911575e-11	6.588267e-11	6.58936e-11	6.5802176e-11	6.589913e-11	6.591724e-11	6.578386e-11	6.583745e-11	6.578623e-11	0.47865358	0.5202525	6.5928554e-11	6.5856036e-11	6.579075e-11
40x62	8.184374e-11	8.194277e-11	8.1934175e-11	8.1810184e-11	8.182345e-11	8.172269e-11	8.18592e-11	0.0022258854	8.1898245e-11	8.188293e-11	8.198748e-11	8.1856376e-11	8.1906204e-11	8.183516e-11	8.1936985e-11	0.49414426	0.50362986	8.190199e-11	8.195122e-11	8.182813e-11
41x13	1.4117707e-10	0.008165566	1.4114611e-10	1.41211e-10	1.4107801e-10	1.4104493e-10	1.4123633e-10	1.4111758e-10	1.409758e-10	1.4099086e-10	1.4117062e-10	1.4130126e-10	1.411496e-10	1.4102393e-10	1.4117572e-10	0.5646835	0.42715096	1.4106942e-10	1.4127971e-10	1.4114261e-10
41x15	1.9094602e-10	1.9106479e-10	1.9111764e-10	1.9071125e-10	1.90981e-10	1.9069707e-10	1.9067961e-10	1.9112129e-10	1.9070909e-10	1.9080695e-10	1.9076328e-10	1.9076947e-10	1.9094056e-10	1.9089212e-10	1.906116e-10	0.5640774	0.43592262	1.9086774e-10	1.9064834e-10	1.9068797e-10
41x17	2.0906356e-10	2.0899939e-10	2.0892803e-10	2.0901851e-10	2.090831e-10	2.0921873e-10	2.0877466e-10	2.0902927e-10	2.0894118e-10	2.0891729e-10	2.0904643e-10	2.0884476e-10	2.0895673e-10	2.0906836e-10	2.0910225e-10	0.44826195	0.5517381	2.0891848e-10	2.0897507e-10	2.0942395e-10
41x19	2.2049476e-10	2.2045775e-10	2.207085e-10	2.2030265e-10	2.2068493e-10	2.2036989e-10	2.2054818e-10	2.2032492e-10	2.2062306e-10	2.2066557e-10	2.2059908e-10	2.2049729e-10	2.2033625e-10	2.2019088e-10	2.2052589e-10	0.5121536	0.48414576	0.003700614	2.2071735e-10	2.2023164e-10
41x21	1.363777e-10	1.3625186e-10	1.3645836e-10	1.364719e-10	1.3655964e-10	1.3658881e-10	0.00073372596	1.3628591e-10	1.3633063e-10	1.3660315e-10	1.3648595e-10	1.3635637e-10	1.365159e-10	1.3626199e-10	1.3647866e-10	0.5092424	0.49002388	1.3642036e-10	1.3629137e-10	1.3637041e-10
41x23	1.4616078e-10	1.4616078e-10	1.4615324e-10	1.4590117e-10	1.4614238e-10	1.4613316e-10	1.4575571e-10	1.4591399e-10	1.4602536e-10	1.4598052e-10	1.4614517e-10	1.4587809e-10	1.4588059e-10	1.4620231e-10	0.0015683979	0.518124	0.4803076	1.4607243e-10	1.4612593e-10	1.4590425e-10
41x25	1.7007974e-10	1.7018943e-10	1.7005379e-10	1.697728e-10	1.6976083e-10	1.7015016e-10	1.7008785e-10	0.004464647	1.6990985e-10	1.7021443e-10	1.7027418e-10	1.701865e-10	1.6989656e-10	1.700924e-10	1.6986998e-10	0.5309731	0.46110216	1.6998083e-10	1.7024138e-10	0.0034601374
41x27	1.562231e-10	1.5613433e-10	1.5629045e-10	1.5630447e-10	1.5599233e-10	1.5614743e-10	1.5606763e-10	1.5624901e-10	1.5589864e-10	1.5629999e-10	1.5600246e-10	1.5617571e-10	1.5594652e-10	1.559724e-10	1.5614147e-10	0.48385197	0.516148	1.562237e-10	1.5613552e-10	1.5610066e-10
41x29	2.9106098e-10	2.906671e-10	2.9102043e-10	0.0050265198	2.9062272e-10	2.9051134e-10	2.907458e-10	2.91177e-10	2.9088668e-10	0.011947166	2.9051908e-10	2.903673e-10	2.917958e-10	2.91247e-10	2.9044595e-10	0.29560435	0.6874219	2.9070701e-10	2.90829e-10	2.911737e-10
41x31	4.2338752e-10	4.2349982e-10	4.2333667e-10	4.2273393e-10	4.2265974e-10	4.2274928e-10	4.236105e-10	4.2326156e-10	4.2349416e-10	4.2323575e-10	4.230937e-10	4.2265172e-10	4.2293397e-10	4.2366624e-10	4.2317358e-10	0.3385869	0.6614131	4.2339238e-10	4.237163e-10	4.2395967e-10
41x33	1.8824518e-10	1.8843414e-10	1.8800082e-10	1.8827966e-10	1.884291e-10	1.8817267e-10	1.8789614e-10	1.8824842e-10	1.8838275e-10	0.011149287	1.8842336e-10	1.8826744e-10	1.8814646e-10	1.8811633e-10	1.8823763e-10	0.4376978	0.55115294	1.8836406e-10	1.8799186e-10	1.8845893e-10
41x35	0.0056977756	1.3191344e-10	1.3173945e-10	1.3155615e-10	1.3189004e-10	1.3179122e-10	1.3145908e-10	1.3184477e-10	1.3173367e-10	1.3176357e-10	1.3185861e-10	1.31841e-10	0.009124042	1.3180329e-10	1.3164249e-10	0.54148245	0.44369572	1.3177362e-10	1.317314e-10	1.3177916e-10
41x37	1.2643421e-10	1.2653192e-10	1.2630381e-10	1.2650705e-10	0.009702987	1.2643012e-10	1.2636212e-10	1.2644506e-10	1.2622241e-10	1.2649523e-10	1.2658356e-10	0.013055071	0.012578859	1.2632598e-10	1.2628382e-10	0.4470673	0.5082567	0.0093390765	1.2643686e-10	1.2638696e-10
41x39	3.3709838e-10	3.3756997e-10	3.369094e-10	0.008278095	3.3752107e-10	3.3714723e-10	3.3734537e-10	3.3705658e-10	3.3712536e-10	3.3754358e-10	3.3754619e-10	3.3697176e-10	3.3700323e-10	3.3676484e-10	3.3727846e-10	0.4207147	0.5710072	3.3687983e-10	3.3758352e-10	3.370238e-10
41x41	2.2646614e-10	2.2643244e-10	2.2651928e-10	2.2636379e-10	0.014113369	2.2605444e-10	2.2597596e-10	2.2640005e-10	2.2662386e-10	2.2657155e-10	2.2626968e-10	2.2641475e-10	2.2671379e-10	2.262179e-10	2.2607899e-10	0.40595564	0.579931	2.2650243e-10	2.2610273e-10	2.2630033e-10
41x43	1.8237972e-10	1.8236095e-10	1.8243121e-10	1.8236268e-10	1.8234111e-10	1.8218989e-10	1.825722e-10	0.004500266	1.822952e-10	1.8259796e-10	1.8231573e-10	0.007593336	1.8255897e-10	1.8262689e-10	1.8268645e-10	0.47642794	0.5114784	1.8246914e-10	1.8287889e-10	1.8240547e-10
41x45	1.2792493e-10	1.2806092e-10	1.2820048e-10	1.2788298e-10	1.2821343e-10	0.0010411065	1.2802454e-10	1.2820756e-10	1.2818335e-10	1.2809537e-10	1.281413e-10	1.2796936e-10	0.0040690782	1.2815744e-10	1.2791103e-10	0.5110592	0.48383054	1.2803698e-10	1.2814888e-10	1.2809634e-10
41x47	2.7065153e-10	2.7046937e-10	2.7107777e-10	2.7068614e-10	2.7102814e-10	2.704993e-10	2.704513e-10	2.7109742e-10	2.70978e-10	2.708204e-10	2.7095212e-10	2.7050445e-10	2.7059321e-10	2.7067734e-10	2.707197e-10	0.41011968	0.5898802	2.7057154e-10	2.708922e-10	2.708881e-10
41x49	8.749852e-11	8.766458e-11	0.0069347247	8.770906e-11	8.749936e-11	8.773064e-11	8.743446e-11	8.7703546e-11	8.764869e-11	0.0020347347	8.7629466e-11	8.7725126e-11	8.768731e-11	8.7537755e-11	8.761761e-11	0.4646148	0.5264157	8.752023e-11	8.7653204e-11	8.767293e-11
41x51	7.37497e-11	7.3669425e-11	7.378657e-11	7.374801e-11	0.006869811	7.3758985e-11	7.375012e-11	7.3707096e-11	7.3723964e-11	7.3684885e-11	7.375547e-11	7.3763204e-11	7.379796e-11	7.364442e-11	7.366001e-11	0.4002673	0.5860677	0.0008628677	0.0028700263	0.003062189
41x53	6.0016186e-11	5.997544e-11	5.996835e-11	5.999318e-11	6.0044233e-11	5.996057e-11	5.996927e-11	6.0012745e-11	6.0079296e-11	6.002683e-11	6.009442e-11	0.0028611233	5.996561e-11	6.009327e-11	6.005214e-11	0.46190596	0.53523284	5.9961834e-11	5.997029e-11	6.0095796e-11
41x55	6.93978e-11	6.9254186e-11	6.9321986e-11	6.93753e-11	6.9257364e-11	6.928789e-11	6.92295e-11	0.0017427193	6.9230684e-11	0.001898623	6.935426e-11	6.936101e-11	6.933045e-11	6.927916e-11	6.926357e-11	0.5250337	0.47132498	6.932635e-11	6.940825e-11	6.9240724e-11
41x57	1.6457066e-10	1.6447871e-10	1.6429245e-10	1.6452514e-10	1.6454774e-10	1.6435327e-10	1.6459828e-10	1.6431284e-10	0.002964259	1.6431723e-10	1.6474998e-10	1.6437615e-10	1.6461711e-10	1.6445487e-10	1.6477576e-10	0.46026087	0.5367749	1.6442288e-10	1.643818e-10	1.6433697e-10
41x59	6.7117714e-11	6.713513e-11	6.71496e-11	6.7085844e-11	6.707561e-11	6.705565e-11	6.7043884e-11	6.7173295e-11	6.709749e-11	0.004929792	6.714076e-11	6.712181e-11	6.7056034e-11	6.706129e-11	6.71683e-11	0.3787168	0.6163534	6.717752e-11	6.713423e-11	6.719111e-11
41x61	1.1472774e-10	1.1469383e-10	1.1466408e-10	1.1481246e-10	1.1453009e-10	1.1474765e-10	1.14481605e-10	1.14573566e-10	1.147621e-10	1.14584495e-10	1.14784425e-10	1.14693616e-10	1.1463893e-10	1.1478312e-10	1.14750716e-10	0.53333837	0.46666166	1.1473496e-10	1.14672834e-10	1.147157e-10
42x12	1.0589071e-09	1.0595294e-09	1.0602631e-09	1.0582831e-09	1.0607547e-09	1.0604655e-09	1.0584125e-09	1.060332e-09	1.0589051e-09	1.0614024e-09	1.0611695e-09	1.0592748e-09	1.0603097e-09	1.0586747e-09	1.0596082e-09	0.35006902	0.64993095	1.0616149e-09	1.0594242e-09	1.0605767e-09
42x14	1.908953e-10	1.9089823e-10	1.9101404e-10	1.9042111e-10	0.005745864	1.9071589e-10	1.9053263e-10	1.9095867e-10	1.9072534e-10	1.9080502e-10	1.9052536e-10	1.9056898e-10	1.9096232e-10	1.9068679e-10	1.9068969e-10	0.52611536	0.4681388	1.9084616e-10	1.90553e-10	1.9055625e-10
42x16	1.655834e-10	1.6584256e-10	1.658021e-10	1.656728e-10	0.0056515327	1.6558781e-10	1.6562098e-10	1.6586597e-10	1.6558749e-10	1.6561245e-10	1.6592769e-10	1.6562005e-10	1.6598117e-10	1.6569396e-10	1.6551518e-10	0.4752705	0.51907796	1.6555592e-10	1.6575845e-10	1.6566394e-10
42x18	2.9571065e-10	2.9587202e-10	2.9572642e-10	2.9554262e-10	2.9567399e-10	2.9622718e-10	2.95999e-10	2.9600464e-10	2.9622887e-10	2.9584268e-10	2.958054e-10	2.962317e-10	2.9567793e-10	2.9609104e-10	2.9633512e-10	0.55257654	0.4474235	2.9621475e-10	2.9608993e-10	2.9592898e-10
42x20	1.349597e-10	1.3514825e-10	1.3500294e-10	1.3491079e-10	1.3506142e-10	1.3481997e-10	1.3498364e-10	1.3502303e-10	1.3485471e-10	1.3482565e-10	1.3491543e-10	1.3497153e-10	1.3510702e-10	1.3483567e-10	1.349445e-10	0.5734803	0.4265197	1.3484108e-10	1.3492134e-10	1.3481459e-10
42x22	2.7953465e-10	2.8019015e-10	2.7995564e-10	2.793758e-10	2.8010733e-10	2.806651e-10	2.8008276e-10	2.7995886e-10	2.8016398e-10	2.7995406e-10	2.8021366e-10	2.8049976e-10	2.801864e-10	2.7959865e-10	2.7991984e-10	0.5119882	0.48801175	2.795981e-10	2.795997e-10	2.8035854e-10
42x24	7.0292404e-11	7.034806e-11	7.028771e-11	7.02979e-11	7.036081e-11	7.027431e-11	7.037746e-11	7.0261845e-11	7.032848e-11	7.032861e-11	7.030929e-11	0.007464617	7.031788e-11	7.040457e-11	7.038296e-11	0.35778007	0.6347553	7.034967e-11	7.0313054e-11	7.040122e-11
42x26	2.1637286e-10	2.1666939e-10	2.1645584e-10	2.1597663e-10	2.1601948e-10	2.1585966e-10	2.1588849e-10	2.1598238e-10	2.1642199e-10	2.1608622e-10	2.1645831e-10	2.16325e-10	2.1597579e-10	2.1593956e-10	2.1589713e-10	0.47929204	0.5083977	2.1600381e-10	0.012310324	2.1619179e-10
42x28	1.0022402e-10	1.00549326e-10	1.00232045e-10	1.003183e-10	0.0064327754	1.00183695e-10	1.001153e-10	1.0032156e-10	1.0029535e-10	1.0028215e-10	1.00286744e-10	0.004631981	1.0035563e-10	1.00165154e-10	1.00307776e-10	0.36242065	0.62296134	0.0035531726	1.0034912e-10	1.0029076e-10
42x30	1.5996356e-10	1.5987846e-10	1.597879e-10	1.5995197e-10	1.596359e-10	1.598928e-10	1.5995714e-10	1.5981473e-10	1.5997698e-10	1.5957684e-10	1.598004e-10	1.5975134e-10	1.5999864e-10	1.5991718e-10	1.5979552e-10	0.40938276	0.5906172	1.5976961e-10	1.5963164e-10	1.597821e-10
42x32	1.736168e-10	1.735433e-10	1.7351552e-10	1.7358469e-10	1.7345693e-10	1.7353206e-10	1.7351286e-10	1.7369597e-10	1.7366085e-10	1.733845e-10	1.7355059e-10	1.7373308e-10	1.7353273e-10	1.7334646e-10	1.7350657e-10	0.35946807	0.64053196	1.7332433e-10	1.7358238e-10	1.7357608e-10
42x36	1.4116304e-10	1.411792e-10	1.4123656e-10	1.4109736e-10	1.411493e-10	1.40965e-10	1.4109897e-10	1.4113585e-10	1.4088194e-10	0.0026294577	1.4119159e-10	1.4104247e-10	1.411948e-10	1.4111917e-10	1.4090963e-10	0.3998544	0.5975161	1.4112454e-10	1.4100024e-10	1.4122471e-10
42x38	2.1122423e-10	2.1090459e-10	2.1140723e-10	2.1114972e-10	2.1125972e-10	2.1110381e-10	2.107337e-10	2.111183e-10	0.0037120443	2.111622e-10	2.1150967e-10	2.1144272e-10	2.1096454e-10	2.1116987e-10	2.1109778e-10	0.49557248	0.50071543	2.1141006e-10	2.1107e-10	2.1126816e-10
42x40	1.8491748e-10	1.8508263e-10	1.8494148e-10	1.8513133e-10	0.0062599815	1.8463975e-10	1.8473204e-10	1.8487728e-10	1.8483919e-10	1.8489138e-10	1.8521222e-10	1.8472747e-10	1.8474085e-10	1.8498522e-10	1.8487657e-10	0.36754072	0.61859083	1.8501556e-10	0.007608426	1.85173e-10
42x42	1.8883486e-10	1.886124e-10	1.8899234e-10	1.8891809e-10	1.8878588e-10	1.8875278e-10	1.8869625e-10	1.8886621e-10	1.891344e-10	1.8918492e-10	1.8901396e-10	1.8891845e-10	1.8884207e-10	1.8890944e-10	1.8917878e-10	0.4258257	0.5741743	1.8898837e-10	1.8912863e-10	1.888028e-10
42x44	1.3160714e-10	1.3160185e-10	1.3175305e-10	1.3157851e-10	0.003471816	1.3171537e-10	1.3149322e-10	1.3172642e-10	1.3138918e-10	1.3178424e-10	1.3171988e-10	1.3164353e-10	1.3170884e-10	1.3170105e-10	1.317121e-10	0.58549595	0.40407485	1.3161292e-10	0.006957359	1.3155493e-10
42x46	1.3830895e-10	1.3838812e-10	1.3846284e-10	1.3830288e-10	1.3840316e-10	1.3822667e-10	1.3857247e-10	1.3829629e-10	1.3843168e-10	1.382794e-10	1.3842032e-10	1.3852411e-10	1.383319e-10	1.3841979e-10	1.385302e-10	0.49079326	0.5092067	1.3846019e-10	1.3827624e-10	1.3828891e-10
42x48	0.0032044838	1.0429731e-10	1.0424301e-10	1.0415477e-10	0.003822967	1.0432158e-10	1.043584e-10	1.04422505e-10	1.0438965e-10	1.04405776e-10	1.0433054e-10	0.0049098157	0.004803463	1.04158154e-10	1.0435421e-10	0.42621174	0.5570475	1.04281195e-10	1.0425593e-10	1.0441295e-10
42x50	1.6357037e-10	1.6364964e-10	1.6341882e-10	1.6345622e-10	1.6357506e-10	1.6324622e-10	1.6330634e-10	1.636178e-10	1.6329325e-10	1.6334527e-10	1.6357787e-10	1.6332129e-10	1.6374613e-10	1.6343314e-10	1.6335525e-10	0.41066027	0.58933973	1.6361842e-10	1.6346059e-10	1.6365213e-10
42x52	9.7039154e-11	0.0051173237	9.709839e-11	9.70486e-11	9.696976e-11	9.709821e-11	9.705341e-11	9.6886575e-11	9.683817e-11	9.713377e-11	9.714008e-11	0.0050501497	9.696699e-11	9.703378e-11	9.698179e-11	0.40809008	0.5817424	9.6885465e-11	9.726949e-11	9.717825e-11
42x54	1.1294244e-10	1.1293253e-10	1.1311317e-10	1.1290604e-10	1.1308751e-10	1.1295665e-10	1.1290905e-10	1.1314209e-10	1.1290517e-10	1.12959454e-10	1.1312979e-10	1.13105414e-10	1.1312051e-10	1.1306034e-10	1.13072836e-10	0.50614136	0.49232098	0.0015376565	1.1296118e-10	1.1288902e-10
42x56	0.0018229453	7.2897834e-11	7.291564e-11	7.281002e-11	7.2894364e-11	7.2772115e-11	7.273618e-11	7.287713e-11	7.293692e-11	7.292816e-11	7.2889084e-11	7.2941375e-11	7.2956405e-11	7.2920926e-11	7.289687e-11	0.5953608	0.40281627	7.292983e-11	7.2860724e-11	7.288255e-11
42x58	1.3643342e-10	1.3633016e-10	1.3649251e-10	1.3653365e-10	1.3653158e-10	1.3630831e-10	1.3642198e-10	1.3663655e-10	1.3636943e-10	1.3654901e-10	1.3639674e-10	1.3631143e-10	1.363879e-10	1.3670329e-10	1.3651569e-10	0.4540091	0.54386157	0.0021294141	1.3645503e-10	1.3645425e-10
42x60	8.8616385e-11	8.861959e-11	8.856248e-11	8.8574134e-11	8.865543e-11	8.8580886e-11	8.8672174e-11	8.872378e-11	8.856518e-11	8.873934e-11	8.872936e-11	0.0040635685	8.8668115e-11	0.0025880432	8.875712e-11	0.40160048	0.59174794	8.8633455e-11	8.875475e-11	8.8692304e-11
42x62	0.0039808103	1.3494925e-10	1.3507698e-10	1.3480518e-10	1.3486408e-10	1.3484454e-10	1.3474889e-10	1.3490911e-10	1.3483475e-10	1.3481419e-10	1.3478153e-10	1.3480828e-10	1.3497628e-10	1.3493585e-10	1.3502907e-10	0.4501298	0.5430765	0.002812867	1.3495183e-10	1.3500229e-10
43x13	2.6062932e-10	2.6072425e-10	2.6003097e-10	2.6039726e-10	2.601917e-10	2.6037786e-10	2.602726e-10	2.6054528e-10	2.6060346e-10	2.6035304e-10	2.602051e-10	2.5997987e-10	2.604668e-10	2.6040917e-10	2.602612e-10	0.5233097	0.47669026	2.6058405e-10	2.6012073e-10	2.6051697e-10
43x15	1.8629434e-10	1.8627265e-10	1.8616397e-10	1.8628651e-10	1.8635192e-10	1.8623253e-10	1.86439e-10	1.8622255e-10	1.8614586e-10	1.8646176e-10	1.8647243e-10	1.8661973e-10	1.8634799e-10	1.8626768e-10	1.8631707e-10	0.58577406	0.41056377	1.8615012e-10	1.8664681e-10	0.003662214
43x17	3.4225306e-10	3.4243652e-10	3.4159306e-10	3.4162823e-10	3.417514e-10	3.4225567e-10	3.4162043e-10	3.4157416e-10	3.421643e-10	3.4189876e-10	3.4172337e-10	3.4185574e-10	3.4200182e-10	3.417749e-10	3.4215447e-10	0.48676082	0.49834946	3.416126e-10	0.014889748	3.4161846e-10
43x19	2.6947009e-10	2.6942587e-10	2.6945157e-10	2.690043e-10	2.6943767e-10	2.6967265e-10	2.6915928e-10	0.0059933797	2.6959188e-10	2.6913208e-10	2.6961042e-10	2.6920705e-10	2.693339e-10	2.6927585e-10	2.6949373e-10	0.5187896	0.47521695	2.6946032e-10	2.6969732e-10	2.6917418e-10
43x21	1.3621719e-10	0.0063719703	1.3625694e-10	1.3595036e-10	1.3600378e-10	1.3598822e-10	1.3594777e-10	1.3594646e-10	1.3598953e-10	1.3593818e-10	1.3599938e-10	1.3620238e-10	1.3614732e-10	1.3620212e-10	1.3622473e-10	0.58744115	0.40618685	1.360658e-10	1.3613953e-10	1.3609071e-10
43x23	9.862687e-11	9.8567626e-11	9.8603355e-11	9.862781e-11	9.87349e-11	9.8669586e-11	9.858342e-11	9.874696e-11	9.863326e-11	9.861615e-11	9.870591e-11	9.871852e-11	9.8658665e-11	9.873265e-11	9.862574e-11	0.42973927	0.5702607	9.8615394e-11	9.855146e-11	9.8602425e-11
43x25	0.00349131	1.16111e-10	1.160406e-10	1.1613116e-10	1.1601538e-10	1.1608067e-10	1.15952324e-10	1.1592049e-10	1.1587252e-10	1.1589882e-10	1.15957195e-10	0.0053245053	1.1599922e-10	1.1584092e-10	0.005629042	0.58190495	0.4036502	1.1598131e-10	1.1594658e-10	1.1595144e-10
43x27	1.4028596e-10	1.4004162e-10	1.4013594e-10	1.4007581e-10	0.005601788	1.4009693e-10	1.3997033e-10	1.4032933e-10	1.4000691e-10	0.005549147	1.4007609e-10	1.40256e-10	1.4010682e-10	1.4020733e-10	1.4009452e-10	0.514595	0.47425407	1.4025146e-10	1.403395e-10	1.4005418e-10
43x41	2.6718147e-10	2.6720542e-10	2.6753028e-10	2.6695274e-10	0.005690847	2.6722377e-10	2.6694918e-10	2.6758232e-10	2.6734867e-10	2.6694918e-10	2.6758945e-10	2.675512e-10	2.6745373e-10	2.674226e-10	2.675915e-10	0.3648103	0.6294989	2.6753894e-10	2.6721714e-10	2.6759406e-10
43x43	4.0677814e-10	4.066478e-10	4.0742104e-10	4.0664316e-10	4.06872e-10	4.05698e-10	4.0667492e-10	4.0591086e-10	4.06564e-10	4.0638962e-10	4.069318e-10	4.067983e-10	4.0630516e-10	4.0625706e-10	0.006906146	0.4864743	0.50661963	4.0648107e-10	4.0638962e-10	4.070917e-10
43x45	1.6563684e-10	1.6566053e-10	1.6545874e-10	1.6539722e-10	1.6538397e-10	1.6570573e-10	1.6529977e-10	1.6565549e-10	1.6547674e-10	1.6547484e-10	1.6568423e-10	1.6569308e-10	1.6554713e-10	1.654578e-10	1.6564852e-10	0.4682196	0.5317804	1.6549379e-10	1.655102e-10	1.6567633e-10
43x47	9.1810864e-11	9.174155e-11	9.1759746e-11	9.182417e-11	0.0033670564	9.170568e-11	9.157424e-11	9.1799145e-11	9.157564e-11	9.162684e-11	9.183119e-11	0.0036464774	9.17531e-11	9.167543e-11	9.1712506e-11	0.47406515	0.5189213	9.172878e-11	9.1637496e-11	9.1655315e-11
43x49	2.6949998e-10	2.691414e-10	2.6940541e-10	2.6924973e-10	2.6906544e-10	2.6886998e-10	2.6888694e-10	2.6921892e-10	2.6922253e-10	2.6894026e-10	2.6971284e-10	0.011818845	2.694974e-10	2.6892744e-10	2.691681e-10	0.39318654	0.5949946	2.6963776e-10	2.6933653e-10	2.690367e-10
43x51	3.439186e-10	3.4374417e-10	3.4342368e-10	3.430479e-10	3.437907e-10	3.4350559e-10	3.431657e-10	3.4379266e-10	3.436963e-10	3.434427e-10	3.4407277e-10	3.430793e-10	3.4399733e-10	3.4314931e-10	0.008467298	0.48631993	0.5052128	3.4342892e-10	3.4384579e-10	3.4340927e-10
43x53	1.2150485e-10	1.2174586e-10	1.2178233e-10	1.215322e-10	1.2165163e-10	1.2152664e-10	1.216013e-10	0.0041488027	1.2149765e-10	1.2165395e-10	1.2177537e-10	1.217136e-10	0.006887225	1.2144714e-10	1.2145689e-10	0.4218827	0.5640715	0.0030098185	1.2146822e-10	1.2159457e-10
43x55	1.0091437e-10	1.008624e-10	1.0093669e-10	1.009007e-10	1.00783173e-10	1.0066426e-10	1.0063392e-10	0.0029061371	1.0075126e-10	1.0069748e-10	1.00823745e-10	1.0084374e-10	1.0087279e-10	1.0071918e-10	1.0066426e-10	0.5254995	0.47159433	1.00737814e-10	1.0085779e-10	1.0077126e-10
43x57	1.0612216e-10	1.0603131e-10	1.062759e-10	1.0621592e-10	1.06126004e-10	1.06166284e-10	1.06057406e-10	1.0625462e-10	1.0619121e-10	1.0594822e-10	1.0613127e-10	1.06022004e-10	1.0606873e-10	1.06217535e-10	1.06106575e-10	0.45504937	0.54495066	1.06189176e-10	1.0609301e-10	1.06239614e-10
43x59	9.366509e-11	9.3535124e-11	9.361258e-11	9.352924e-11	9.35833e-11	9.3606865e-11	9.370012e-11	9.3578305e-11	9.3641865e-11	9.3702976e-11	9.370941e-11	9.3553325e-11	9.358152e-11	9.36701e-11	9.353744e-11	0.41386572	0.58613425	9.3515855e-11	9.370351e-11	9.353495e-11
43x61	1.8008782e-10	1.8034942e-10	1.8036284e-10	1.8028991e-10	1.8030126e-10	1.8020842e-10	1.8036866e-10	1.8048844e-10	1.8021254e-10	1.8015998e-10	1.8041996e-10	1.8037832e-10	1.8055007e-10	1.8027306e-10	1.8019228e-10	0.46713752	0.5328625	1.8013901e-10	1.8051083e-10	1.8014658e-10
44x12	1.8043607e-10	1.804729e-10	1.807978e-10	1.8060617e-10	1.8046635e-10	1.8072954e-10	1.8057207e-10	1.8042162e-10	1.8044331e-10	1.8079539e-10	1.8088575e-10	1.8051215e-10	1.8042783e-10	1.8052385e-10	1.8049012e-10	0.37984654	0.6201534	1.8077159e-10	1.8062649e-10	1.8050733e-10
44x14	2.1863485e-10	2.1814084e-10	2.1849021e-10	2.1823948e-10	2.1845935e-10	2.1823697e-10	2.182811e-10	2.1825862e-10	2.1868407e-10	2.182124e-10	2.1863653e-10	2.1862151e-10	2.1872121e-10	2.1820452e-10	2.1853647e-10	0.59019387	0.4098061	2.1828858e-10	2.1867073e-10	2.1862193e-10
44x16	1.6493605e-10	1.6499774e-10	1.6467766e-10	1.6499646e-10	1.6467011e-10	1.6473924e-10	1.6466134e-10	1.6476846e-10	1.6472415e-10	1.6485804e-10	1.6493008e-10	1.6485963e-10	1.6501629e-10	1.6476656e-10	1.6542123e-10	0.57802606	0.4181744	0.0037996068	1.6481937e-10	1.6498672e-10
44x18	2.1453339e-10	2.1474053e-10	2.1492862e-10	2.1492862e-10	2.1509552e-10	2.1489377e-10	2.1476348e-10	2.1461319e-10	2.1486507e-10	2.1496838e-10	2.1511605e-10	0.012691396	2.1504344e-10	2.1499463e-10	2.1491592e-10	0.58655304	0.4007555	2.1477864e-10	2.1512261e-10	2.1500651e-10
44x20	0.01444577	2.5839356e-10	0.011084726	2.579912e-10	0.0084329555	2.5787314e-10	2.57912e-10	2.584379e-10	2.583817e-10	2.578569e-10	2.581684e-10	2.5839209e-10	2.5847982e-10	2.5807045e-10	2.582103e-10	0.5131894	0.45284718	2.5789526e-10	2.581305e-10	2.5810443e-10
44x22	1.2128719e-10	1.212821e-10	1.2136402e-10	1.2104615e-10	1.2118152e-10	1.2123538e-10	1.2115517e-10	1.2120209e-10	1.2101521e-10	1.2131912e-10	1.2124556e-10	1.2129482e-10	1.2106277e-10	1.2106162e-10	1.2120116e-10	0.45210612	0.5478939	1.2113045e-10	1.2105976e-10	1.2103737e-10
44x24	2.960072e-10	2.969012e-10	2.9649092e-10	2.965446e-10	2.9605352e-10	2.966357e-10	2.9660568e-10	2.9678682e-10	2.967166e-10	2.9639702e-10	2.9679245e-10	2.9681907e-10	2.973988e-10	2.965322e-10	2.9617267e-10	0.46077648	0.53922355	2.9631167e-10	2.964796e-10	2.9672848e-10
