	B cell_Fcmr high(Liver)	B cell_Jchain high(Liver)	Dendritic cell_Cst3 high(Liver)	Dendritic cell_Siglech high(Liver)	Endothelial cell(Liver)	Epithelia cell_Spp1 high(Liver)	Epithelial cell(Liver)	Erythroblast_Hbb-bs high(Liver)	Erythroblast_Hbb-bt high(Liver)	Granulocyte(Liver)	Hepatocyte_Fabp1 high(Liver)	Hepatocyte_mt-Nd4 high(Liver)	Kuppfer cell(Liver)	Macrophage_Chil3 high(Liver)	Neutrophil_Ngp high(Liver)	Pericentral (PC) hepatocytes(Liver)	Periportal (PP) hepatocyte(Liver)	Stromal cell(Liver)	T cell_Gzma high(Liver)	T cell_Trbc2 high(Liver)
27x39	2.3927238e-10	2.3917382e-10	2.393139e-10	2.3937646e-10	2.392003e-10	2.3913185e-10	2.3914648e-10	2.392619e-10	2.395395e-10	2.390197e-10	2.3948196e-10	2.3924407e-10	2.3905755e-10	2.3939245e-10	2.3938831e-10	0.5623319	0.43335328	0.004314822	2.395377e-10	2.3947283e-10
27x41	2.0948075e-10	2.092679e-10	2.0946996e-10	2.0976382e-10	2.0943519e-10	2.0967783e-10	2.092623e-10	2.0934934e-10	2.0947355e-10	2.0935212e-10	2.0951792e-10	2.09719e-10	2.0941723e-10	2.0973623e-10	2.0959547e-10	0.559025	0.43662643	2.0918689e-10	2.0972502e-10	0.0043485914
27x43	2.5387478e-10	2.5421448e-10	0.011269064	2.543241e-10	2.5432748e-10	2.540773e-10	0.0013369947	2.543173e-10	2.5376007e-10	2.5440414e-10	2.541156e-10	2.5387287e-10	2.5412142e-10	2.5423677e-10	2.5446092e-10	0.43414932	0.5470619	2.5386027e-10	2.5441432e-10	0.0061827484
27x45	2.4948763e-10	2.497047e-10	2.496447e-10	2.4967042e-10	2.4975233e-10	2.4934727e-10	2.4967567e-10	2.5007504e-10	2.4997918e-10	2.4971472e-10	2.5005645e-10	2.4945765e-10	2.4990196e-10	2.5010796e-10	2.50014e-10	0.5069066	0.4930933	2.5004263e-10	2.5007837e-10	2.4978664e-10
27x47	2.2341091e-10	2.2352813e-10	2.2363644e-10	2.2359978e-10	2.2386093e-10	2.2375976e-10	2.2347016e-10	0.012651083	2.2341518e-10	2.234629e-10	2.2379433e-10	2.2366503e-10	2.2383828e-10	2.2349401e-10	2.2348463e-10	0.37733924	0.6100096	2.2364584e-10	2.2368295e-10	2.2372092e-10
27x49	2.7619212e-10	2.7627695e-10	2.7624428e-10	2.764683e-10	2.763012e-10	2.7599675e-10	2.7646724e-10	2.765901e-10	2.7633387e-10	2.7658695e-10	2.766661e-10	2.760557e-10	2.763344e-10	2.7626007e-10	2.7664604e-10	0.28523093	0.7073632	0.007405857	2.7617209e-10	2.7660016e-10
27x51	3.081693e-10	3.0804237e-10	3.079801e-10	3.077552e-10	3.0853514e-10	3.0825514e-10	3.0798186e-10	3.084863e-10	0.0058975215	0.010773349	3.0864522e-10	3.079766e-10	0.020091651	3.0822164e-10	3.0857278e-10	0.3894947	0.5737428	3.0793665e-10	3.0850336e-10	3.084151e-10
27x53	3.6757072e-10	3.6837366e-10	3.675784e-10	3.6734155e-10	3.6810396e-10	3.6833292e-10	0.0019161088	3.681559e-10	3.674747e-10	0.009009284	3.6822823e-10	3.6830058e-10	3.6831815e-10	3.6803166e-10	3.6782674e-10	0.38588965	0.60318494	3.674537e-10	3.677201e-10	3.676675e-10
27x55	6.613133e-10	6.5907935e-10	6.625582e-10	0.012463222	0.06227019	0.0051943446	6.602735e-10	6.6164385e-10	6.6084427e-10	6.606539e-10	6.6087197e-10	6.608014e-10	6.6200995e-10	6.617549e-10	6.6223477e-10	0.29762232	0.5797432	0.0048428657	6.608682e-10	0.03786386
28x20	2.326673e-10	2.3261405e-10	2.3231476e-10	2.3228598e-10	2.3222926e-10	2.3232363e-10	2.3243044e-10	2.3224166e-10	2.3243266e-10	2.3238922e-10	2.3251778e-10	0.011610891	2.3251912e-10	2.3254308e-10	2.3220137e-10	0.44453272	0.5394371	0.0044192798	2.3237857e-10	2.3273211e-10
28x22	2.266624e-10	2.2663517e-10	2.2675364e-10	2.2688948e-10	2.2712156e-10	2.2679297e-10	2.2680469e-10	2.268765e-10	2.269847e-10	2.2681722e-10	2.2682588e-10	2.2690982e-10	2.2688038e-10	2.2685008e-10	2.2699337e-10	0.4089224	0.59107757	2.2715406e-10	2.2697129e-10	2.2664683e-10
28x24	1.5540627e-10	1.5533486e-10	1.5541694e-10	1.551933e-10	0.0035866397	1.554039e-10	1.5522852e-10	1.5534551e-10	1.5514269e-10	1.554549e-10	1.5531204e-10	1.5521817e-10	1.5520249e-10	1.5519981e-10	1.5544925e-10	0.5239309	0.47248235	1.5520396e-10	1.5515364e-10	1.5536537e-10
28x26	1.5800959e-10	1.578162e-10	1.5788547e-10	1.57778e-10	1.5809941e-10	1.5791347e-10	1.5763241e-10	1.5788064e-10	1.5782615e-10	1.5774398e-10	1.581314e-10	1.5772836e-10	0.0040046433	1.5777409e-10	1.5799301e-10	0.58885086	0.40714443	1.5768534e-10	1.5801441e-10	1.5808978e-10
28x28	2.1276116e-10	2.1281718e-10	2.1287931e-10	2.1309053e-10	0.006208454	2.1319542e-10	2.1254093e-10	2.1298326e-10	2.1275913e-10	2.1264474e-10	2.1299139e-10	2.1305192e-10	2.1266988e-10	2.13019e-10	2.126857e-10	0.5796545	0.40867436	0.0054626926	2.1298326e-10	2.13556e-10
28x30	1.2886073e-10	1.2890498e-10	1.2886885e-10	1.2873741e-10	1.285323e-10	1.2867038e-10	1.2852959e-10	1.2872022e-10	1.2879732e-10	1.2858672e-10	1.2867529e-10	1.286991e-10	1.2874772e-10	1.2862278e-10	1.2858256e-10	0.528599	0.47140092	1.2865811e-10	1.2869077e-10	1.2874722e-10
28x32	1.3656112e-10	1.3699994e-10	1.3653455e-10	1.3660201e-10	1.3656112e-10	1.366153e-10	1.3640518e-10	1.3686045e-10	1.366974e-10	1.3669663e-10	1.3664761e-10	1.3676311e-10	1.3656763e-10	1.3674643e-10	1.3677591e-10	0.48118338	0.5188166	1.366007e-10	1.3688525e-10	1.3655564e-10
28x34	2.5149485e-10	2.5135818e-10	2.5154906e-10	2.5110325e-10	0.020761065	2.5151306e-10	2.5112815e-10	2.5146607e-10	2.5154184e-10	2.5150493e-10	2.5178715e-10	2.5119903e-10	2.513917e-10	2.5126615e-10	2.5181834e-10	0.39325115	0.5745825	2.5162583e-10	0.011405354	2.5168967e-10
28x36	9.981175e-11	9.978796e-11	9.998553e-11	9.98887e-11	9.992395e-11	0.0014513673	9.9694364e-11	9.9842405e-11	0.00189189	9.989879e-11	9.981804e-11	9.994415e-11	9.9792334e-11	9.988184e-11	9.9935e-11	0.35006082	0.6465959	9.992166e-11	9.985383e-11	9.989479e-11
28x38	1.8110359e-10	1.8086987e-10	1.809251e-10	1.8095753e-10	1.8120448e-10	1.8111672e-10	1.8100482e-10	1.8128192e-10	1.8068023e-10	0.0049994015	1.8107284e-10	0.01227179	1.80844e-10	1.810922e-10	1.8116439e-10	0.4754763	0.5072525	1.8098376e-10	1.8097479e-10	1.8106801e-10
28x40	1.2090985e-10	1.2077664e-10	1.208476e-10	1.20831e-10	1.2075843e-10	1.2073426e-10	1.2086396e-10	1.2062491e-10	0.0020150638	1.2074278e-10	1.2094975e-10	1.2078447e-10	1.207734e-10	1.2075567e-10	1.2066542e-10	0.51243126	0.48555362	1.2075912e-10	1.2081235e-10	1.2064953e-10
28x42	2.6636782e-10	2.6626826e-10	2.6676136e-10	2.6675476e-10	2.6644456e-10	2.6666824e-10	0.0013516375	2.6670335e-10	2.6670488e-10	2.6692523e-10	2.6690386e-10	2.663201e-10	2.6677713e-10	2.6685398e-10	2.667848e-10	0.44988006	0.5433032	2.6638206e-10	2.6664182e-10	0.0054650796
28x44	1.9831231e-10	1.9829e-10	1.9891161e-10	1.9812176e-10	1.9843943e-10	1.9830323e-10	1.9797029e-10	0.0064808396	1.9853029e-10	1.9824652e-10	1.9819206e-10	1.9834899e-10	1.982087e-10	1.9857992e-10	1.9819434e-10	0.3743172	0.61920196	1.9816938e-10	1.9824348e-10	1.9841939e-10
28x46	2.074393e-10	2.0715818e-10	2.0741042e-10	2.0692638e-10	0.009385824	2.0690902e-10	2.0724197e-10	2.0728308e-10	2.071021e-10	2.0729059e-10	2.073325e-10	2.0742112e-10	2.0722181e-10	2.0715582e-10	2.0704836e-10	0.35588524	0.63472897	2.0711591e-10	2.0749906e-10	2.0697768e-10
28x48	7.6294215e-10	7.6167134e-10	7.6158563e-10	7.6254497e-10	7.642282e-10	7.6178475e-10	7.6204487e-10	7.6490625e-10	7.6193724e-10	7.629334e-10	7.629916e-10	7.610048e-10	0.039005443	7.61105e-10	7.62686e-10	0.45982158	0.5011729	7.627312e-10	7.6341233e-10	7.632012e-10
28x50	5.072055e-10	5.071523e-10	5.0778537e-10	5.073081e-10	5.0789867e-10	5.073816e-10	5.06579e-10	5.069115e-10	5.0774857e-10	5.0779503e-10	5.0786864e-10	5.0726645e-10	5.072346e-10	5.0795385e-10	5.0707494e-10	0.40143296	0.58185893	0.016708191	5.067868e-10	5.08169e-10
28x52	4.5890125e-10	4.5949775e-10	4.5927778e-10	4.5902382e-10	4.600133e-10	4.5874463e-10	4.5801632e-10	0.02002159	4.5926643e-10	4.5954765e-10	4.595617e-10	4.5942408e-10	0.024990402	4.5882773e-10	4.585819e-10	0.32227612	0.6327119	4.5933296e-10	4.592051e-10	4.5870174e-10
28x54	3.828665e-10	3.8319375e-10	3.8281173e-10	3.8330636e-10	0.016093323	3.8325154e-10	3.8312142e-10	3.8304912e-10	3.8280953e-10	3.8317696e-10	3.8375114e-10	3.8325956e-10	3.8322595e-10	3.8344675e-10	3.8329834e-10	0.38882995	0.5950767	3.833619e-10	3.8325007e-10	3.8364134e-10
29x21	1.1683436e-10	1.1689322e-10	1.1696638e-10	1.1693134e-10	1.1676798e-10	0.0025863184	1.1676708e-10	0.0039760573	0.001604844	1.168522e-10	1.169454e-10	1.1683482e-10	1.1678002e-10	1.168852e-10	1.1693871e-10	0.3954804	0.59635234	1.1662263e-10	1.1683081e-10	1.1688632e-10
29x23	3.3094266e-10	3.3155048e-10	3.3137978e-10	3.3126288e-10	3.310797e-10	3.3132921e-10	3.3085812e-10	3.3143352e-10	3.3158146e-10	3.311694e-10	3.3151631e-10	3.3124897e-10	3.314455e-10	3.3140507e-10	3.3153844e-10	0.3655419	0.63445807	3.3123632e-10	3.3125655e-10	3.316915e-10
29x25	2.1272632e-10	2.125722e-10	2.1272957e-10	2.1254219e-10	2.1276893e-10	2.1262288e-10	2.1222989e-10	2.1285865e-10	2.1243275e-10	0.0065674856	2.1236471e-10	2.1229625e-10	2.1258152e-10	2.1260707e-10	2.1242304e-10	0.4534185	0.54001397	2.1242344e-10	2.1282211e-10	2.1235905e-10
29x27	9.444497e-10	9.441687e-10	9.435063e-10	9.438087e-10	9.425656e-10	9.430007e-10	9.417264e-10	9.434324e-10	9.422869e-10	9.439419e-10	9.434001e-10	9.44356e-10	9.421054e-10	9.424864e-10	9.440769e-10	0.3654885	0.6345115	9.431914e-10	9.442193e-10	9.438915e-10
29x29	1.08677685e-10	1.0872642e-10	1.0879901e-10	1.0891072e-10	0.008443127	1.0870505e-10	1.08635205e-10	1.08907404e-10	0.0019748334	1.0882787e-10	0.0036632253	1.0891447e-10	1.0869676e-10	1.0882704e-10	1.0864453e-10	0.49333888	0.49257997	1.08550495e-10	1.08688676e-10	1.0869801e-10
29x31	1.6489346e-10	1.6527224e-10	1.6526878e-10	1.6503253e-10	0.0043551186	1.6494503e-10	1.6505834e-10	1.6497242e-10	1.6497996e-10	1.6512698e-10	0.005487927	0.016292064	1.651966e-10	1.6500513e-10	1.6502749e-10	0.58043003	0.39343488	1.6492334e-10	1.6520038e-10	1.6533656e-10
29x33	0.002805265	1.0519809e-10	1.05214754e-10	1.05021075e-10	1.0524145e-10	1.05020874e-10	1.05173426e-10	1.052256e-10	1.05071965e-10	1.05119274e-10	1.0513431e-10	1.0507257e-10	1.0513351e-10	1.0522741e-10	1.0521455e-10	0.30480686	0.6923879	1.0513832e-10	1.05001445e-10	1.05230206e-10
29x35	1.565007e-10	1.5639327e-10	1.5638553e-10	1.5655324e-10	1.5622365e-10	1.5656758e-10	1.5613785e-10	1.5629666e-10	1.5658819e-10	1.5657146e-10	1.5638194e-10	1.565425e-10	0.0042934157	1.5642192e-10	1.5636524e-10	0.42260674	0.56779444	0.0027133392	1.5630233e-10	0.0025920873
29x37	1.3953907e-10	1.3952176e-10	1.3959124e-10	1.3944755e-10	1.3939569e-10	1.3917889e-10	1.3914253e-10	1.3956541e-10	1.3928486e-10	1.3922058e-10	1.3950553e-10	1.3957234e-10	1.3938452e-10	1.393558e-10	0.0029704922	0.494617	0.5024125	1.3911149e-10	1.395396e-10	1.394901e-10
29x39	0.0058282297	1.9109157e-10	1.9088357e-10	1.9026672e-10	1.9069653e-10	1.910781e-10	1.9065252e-10	1.9086283e-10	1.910136e-10	1.909269e-10	1.9100121e-10	1.908417e-10	1.9106097e-10	1.9066636e-10	1.9093564e-10	0.47202545	0.5221463	1.9107081e-10	1.9083989e-10	1.9113713e-10
29x41	2.0525713e-10	2.0498325e-10	2.049774e-10	2.0505561e-10	2.0489765e-10	2.0487265e-10	2.0474256e-10	2.0504622e-10	2.0507242e-10	2.0479372e-10	2.0519487e-10	0.014295723	2.0503645e-10	2.0490235e-10	2.0508024e-10	0.520807	0.46099788	0.0038993394	2.0528412e-10	2.0493165e-10
29x43	1.9482617e-10	0.012255824	1.9500203e-10	1.9535307e-10	1.9509502e-10	1.950593e-10	1.9529531e-10	1.9502396e-10	1.9496853e-10	1.9501205e-10	1.9492838e-10	1.9496334e-10	1.9516834e-10	1.9528787e-10	0.0030061356	0.40327728	0.5814608	1.951501e-10	1.9535344e-10	1.9545966e-10
29x45	1.4429748e-10	1.4453024e-10	1.4427326e-10	1.4465351e-10	1.4466979e-10	1.442994e-10	1.4422098e-10	1.4451397e-10	1.4462509e-10	1.4435199e-10	1.4443433e-10	0.009187425	1.4459145e-10	1.4455036e-10	1.4449027e-10	0.3786825	0.6121301	1.4439798e-10	1.4461572e-10	1.4438971e-10
29x47	0.0072869225	1.972566e-10	1.9768298e-10	1.9766223e-10	0.008783553	1.9749001e-10	1.9752242e-10	1.9771955e-10	1.9733903e-10	1.9768298e-10	1.9741431e-10	0.030285204	0.007081923	1.9737817e-10	1.9743428e-10	0.48659283	0.45050776	0.009461816	1.9764149e-10	1.9740226e-10
29x49	3.6579195e-10	3.6588266e-10	3.657403e-10	3.6831863e-10	0.015079044	3.657787e-10	3.6527462e-10	3.658659e-10	3.6578984e-10	3.6646516e-10	3.6605016e-10	3.66484e-10	3.6611023e-10	3.6576686e-10	3.660041e-10	0.4356972	0.5492237	3.6661055e-10	3.66252e-10	3.6587355e-10
29x51	1.7299258e-10	1.7304307e-10	1.7304505e-10	0.0044497536	1.7316028e-10	0.00382571	1.7365176e-10	1.7308863e-10	1.731682e-10	1.7319926e-10	1.7303152e-10	1.730599e-10	1.731626e-10	1.7290978e-10	1.7326565e-10	0.33422428	0.65750027	1.727723e-10	1.7305363e-10	1.7286657e-10
29x53	2.629842e-10	2.625081e-10	2.6279814e-10	2.625617e-10	0.012267102	2.6296162e-10	2.628503e-10	2.625812e-10	2.628197e-10	2.629581e-10	2.6276006e-10	2.629551e-10	2.6381064e-10	2.630765e-10	2.631262e-10	0.31278518	0.67494774	2.6246805e-10	2.6290092e-10	2.624876e-10
29x55	7.466369e-10	7.4569895e-10	7.456023e-10	7.4614437e-10	7.4706563e-10	7.453407e-10	7.447026e-10	7.4605044e-10	7.4683204e-10	7.4598494e-10	7.474776e-10	7.4524825e-10	7.4538903e-10	7.450237e-10	7.468406e-10	0.4313817	0.56861836	7.4669243e-10	7.4669954e-10	7.453606e-10
30x20	2.6954583e-10	2.6987504e-10	2.6959518e-10	2.6933253e-10	2.6959257e-10	2.694723e-10	2.698349e-10	2.6946356e-10	2.698771e-10	2.6948255e-10	2.6979166e-10	2.6930838e-10	2.699646e-10	2.6935923e-10	2.6995586e-10	0.37796935	0.6220307	2.700527e-10	2.6967592e-10	2.6995894e-10
30x22	2.2759922e-10	2.2722835e-10	2.2778944e-10	2.277955e-10	2.2777466e-10	2.2716898e-10	2.2754192e-10	2.2765391e-10	2.2764306e-10	0.005586963	2.2747985e-10	2.2780942e-10	2.2760444e-10	2.2725738e-10	2.2756406e-10	0.5325301	0.46188292	2.2767431e-10	2.2757708e-10	2.2730118e-10
30x24	2.2509715e-10	2.2484482e-10	2.2475866e-10	2.246742e-10	2.251551e-10	2.2466307e-10	2.2487615e-10	2.2524661e-10	2.2469092e-10	2.2481995e-10	2.2525133e-10	2.2489073e-10	2.251186e-10	2.2483197e-10	2.250289e-10	0.4084333	0.5915667	2.2449215e-10	2.251607e-10	2.2505636e-10
30x26	1.8114565e-10	1.8126488e-10	1.8078082e-10	1.8107656e-10	1.8118089e-10	1.8108588e-10	1.8106723e-10	1.8118228e-10	1.8077632e-10	1.8100198e-10	1.8093502e-10	1.8101129e-10	1.8105135e-10	1.8111075e-10	1.8121268e-10	0.45462236	0.5453776	1.8111836e-10	1.8108658e-10	1.812151e-10
30x28	1.9264552e-10	1.9265362e-10	1.929614e-10	1.9254486e-10	1.9276242e-10	1.9278999e-10	1.929353e-10	1.9279733e-10	1.9259115e-10	1.9295775e-10	1.9275137e-10	1.9309358e-10	0.007883467	1.9268043e-10	1.928378e-10	0.46235937	0.5297572	1.9279404e-10	1.9281757e-10	1.9286207e-10
30x30	0.003929249	1.4804713e-10	1.4800619e-10	1.4799265e-10	1.4820647e-10	1.4784764e-10	1.4790996e-10	1.4800028e-10	0.0027403017	1.4809629e-10	1.4800845e-10	0.0069993185	1.4814486e-10	1.4811238e-10	1.4804177e-10	0.53321177	0.45311937	1.4795877e-10	1.4787442e-10	1.4817964e-10
30x32	1.4331136e-10	1.4354992e-10	1.4332366e-10	1.4306775e-10	0.005001297	1.431611e-10	1.434005e-10	1.4332421e-10	1.4338628e-10	1.4325861e-10	1.4316738e-10	1.432854e-10	1.4341062e-10	1.4326791e-10	0.0044960324	0.3930825	0.59742016	1.4334088e-10	1.4338081e-10	1.4326981e-10
30x34	1.6820542e-10	1.6847289e-10	1.6822534e-10	1.679685e-10	1.6804542e-10	1.6818201e-10	1.679573e-10	1.682863e-10	1.682449e-10	1.681182e-10	1.6822245e-10	1.6819421e-10	0.008923763	1.6824137e-10	0.0022035325	0.34105346	0.6478192	1.6835373e-10	1.6807589e-10	1.6815316e-10
30x36	1.8011652e-10	1.7993591e-10	1.8057918e-10	1.8008287e-10	1.8024197e-10	1.8013474e-10	1.7999187e-10	1.7992217e-10	1.8015947e-10	1.8021136e-10	1.8033963e-10	1.8007427e-10	1.8028391e-10	1.8001142e-10	1.8000354e-10	0.3817572	0.6182428	1.8005299e-10	1.8012476e-10	1.7999632e-10
30x38	1.8801018e-10	1.883504e-10	1.8807042e-10	1.8844386e-10	1.8825239e-10	1.8827535e-10	1.8816478e-10	1.8833858e-10	1.8838743e-10	1.8833067e-10	1.8845536e-10	1.883849e-10	1.882635e-10	1.8803453e-10	1.8833642e-10	0.52379537	0.4762046	1.8816872e-10	1.8815259e-10	1.8826386e-10
30x40	2.3297178e-10	2.3272484e-10	2.3237531e-10	2.3273859e-10	2.328838e-10	2.3225481e-10	2.3283495e-10	2.3259215e-10	2.329771e-10	2.330131e-10	2.32507e-10	2.3273859e-10	2.3358668e-10	0.008153888	2.3241079e-10	0.4732414	0.5186047	2.3261922e-10	2.3250477e-10	2.3253272e-10
30x42	2.453447e-10	2.447525e-10	2.448333e-10	2.4514496e-10	2.4527497e-10	2.4486269e-10	2.446769e-10	2.4530963e-10	2.4530963e-10	2.4483376e-10	2.4559565e-10	2.449155e-10	0.00637888	2.4476837e-10	2.4483843e-10	0.4685533	0.5250678	2.45058e-10	2.4533534e-10	2.4534796e-10
30x44	2.1523998e-10	2.1524325e-10	2.1526378e-10	2.1490809e-10	2.1569697e-10	2.1484417e-10	2.1482408e-10	2.156546e-10	2.1488432e-10	2.1473519e-10	2.1528472e-10	0.016778281	2.15226e-10	2.1537713e-10	2.1558756e-10	0.39426342	0.5889583	2.1523751e-10	2.1508362e-10	2.1493066e-10
30x46	0.0040531103	1.2196885e-10	1.2200957e-10	0.0035556662	0.0065486054	1.2187536e-10	1.2187652e-10	1.2220054e-10	1.2193466e-10	1.2202772e-10	1.2199072e-10	1.2197397e-10	1.2198326e-10	1.221346e-10	1.2202703e-10	0.44339576	0.54244685	1.219928e-10	1.22024e-10	1.2206054e-10
30x48	2.022677e-10	2.021971e-10	0.007913568	2.0196199e-10	2.021944e-10	2.0220751e-10	2.0203829e-10	2.0205099e-10	2.0232827e-10	2.0205794e-10	2.0246416e-10	0.009623693	2.0208375e-10	2.0200205e-10	2.0217203e-10	0.5095509	0.47291178	2.0173829e-10	2.0228622e-10	2.0208799e-10
30x50	0.011799933	4.545231e-10	4.5438184e-10	4.539383e-10	4.535307e-10	4.5340873e-10	4.5388293e-10	4.538145e-10	4.5340617e-10	4.5350645e-10	4.5400847e-10	4.5370374e-10	4.5347706e-10	4.5405005e-10	4.5374182e-10	0.46629086	0.5219092	4.540717e-10	4.5422066e-10	4.5433848e-10
30x52	2.7357766e-10	2.732241e-10	2.736622e-10	2.735307e-10	0.008457135	2.731324e-10	2.7308605e-10	2.7356042e-10	2.7361263e-10	2.7381308e-10	2.732804e-10	2.7354896e-10	2.7339822e-10	2.7351352e-10	2.7413133e-10	0.4265741	0.56496876	2.7326943e-10	2.7328403e-10	2.7382302e-10
30x54	6.248053e-10	6.265955e-10	6.261869e-10	6.257248e-10	6.263601e-10	6.265405e-10	6.2507116e-10	6.2676997e-10	6.2455036e-10	6.2465877e-10	6.252667e-10	6.245456e-10	6.266636e-10	0.007360957	6.2643296e-10	0.41476744	0.5778716	6.25794e-10	6.257141e-10	6.2640665e-10
31x19	2.308696e-10	2.3066273e-10	2.3102775e-10	2.306249e-10	2.3059232e-10	2.3089469e-10	2.3075557e-10	2.309308e-10	2.3067503e-10	2.3070937e-10	2.3079166e-10	2.3067152e-10	2.3067857e-10	2.3113791e-10	2.3119126e-10	0.51674986	0.4832502	2.3062798e-10	2.3082118e-10	2.3076084e-10
31x21	1.9406922e-10	1.9390752e-10	1.9401407e-10	1.9376074e-10	1.9388682e-10	1.9416733e-10	1.938624e-10	1.9387646e-10	1.9400592e-10	1.9418733e-10	1.9385833e-10	1.9404367e-10	1.941903e-10	1.9412807e-10	1.937759e-10	0.5590305	0.44096953	1.938968e-10	1.9388162e-10	1.9370569e-10
31x23	2.9917385e-10	2.996433e-10	2.9914132e-10	2.993177e-10	2.991071e-10	2.9949646e-10	2.9874792e-10	2.9928915e-10	2.9875702e-10	2.9917444e-10	2.9911623e-10	2.9964672e-10	2.9966157e-10	2.9992633e-10	2.9895883e-10	0.52613515	0.47386488	2.9943245e-10	2.9913164e-10	2.9928005e-10
31x25	0.0059700515	2.3113073e-10	2.3102495e-10	2.3075543e-10	2.3083466e-10	2.310342e-10	2.3073782e-10	2.3126788e-10	2.310377e-10	2.3115938e-10	2.311056e-10	2.3118849e-10	2.3164443e-10	2.3108662e-10	2.3124888e-10	0.52502275	0.4479664	2.3109854e-10	0.021040857	2.3123788e-10
31x27	1.5957488e-10	0.006679051	1.5955723e-10	1.5951737e-10	0.010369654	0.0016429699	1.592064e-10	1.5934341e-10	1.5919913e-10	1.5917512e-10	1.5943553e-10	1.5935375e-10	1.5929813e-10	1.5953014e-10	1.595061e-10	0.4524417	0.5288666	1.5924984e-10	1.5924133e-10	1.592225e-10
31x29	1.3725962e-10	1.3745978e-10	1.3731564e-10	1.374978e-10	1.3736674e-10	1.3712669e-10	1.3733188e-10	1.3749284e-10	1.3745585e-10	1.3725962e-10	1.3732929e-10	1.3726041e-10	1.3740631e-10	0.0046258112	1.3721224e-10	0.5157288	0.4796454	1.372769e-10	1.3738219e-10	1.3719288e-10
31x31	1.4132327e-10	0.006162785	0.003592565	1.4137666e-10	1.4152667e-10	1.4148914e-10	1.4142926e-10	1.4134753e-10	1.412807e-10	1.4169575e-10	1.415426e-10	1.4129713e-10	1.4170683e-10	1.4151506e-10	1.4148159e-10	0.5219233	0.46514633	1.4148133e-10	1.4157796e-10	0.0031750475
31x33	0.0037292878	1.351145e-10	1.350707e-10	1.3494014e-10	1.3503412e-10	1.3490618e-10	0.0007118137	1.3487092e-10	1.3483055e-10	1.3517586e-10	1.3491312e-10	1.3505473e-10	1.3492547e-10	1.3512662e-10	1.3509774e-10	0.43842825	0.55713063	1.349556e-10	1.3506528e-10	1.34882e-10
31x35	1.7616279e-10	1.7619438e-10	1.7591499e-10	1.7576206e-10	1.7620548e-10	1.7585226e-10	1.7576038e-10	1.7600293e-10	1.7589018e-10	1.7627302e-10	1.7599823e-10	1.7616515e-10	1.7613826e-10	1.762633e-10	1.759821e-10	0.4050257	0.5949743	1.7583482e-10	1.7612717e-10	1.7592339e-10
31x37	0.008108621	2.6314048e-10	2.6296942e-10	2.6299649e-10	2.6329663e-10	2.632429e-10	2.6261854e-10	2.6260652e-10	2.6257696e-10	2.6294783e-10	2.62822e-10	2.6273275e-10	2.6301455e-10	2.631681e-10	0.0071040364	0.5429965	0.44179088	2.6268718e-10	2.630612e-10	2.627398e-10
31x39	0.005343899	1.2513854e-10	1.2487864e-10	1.2482719e-10	1.2510917e-10	1.2479767e-10	1.2482863e-10	1.2484959e-10	0.0033284589	1.2503022e-10	1.2501161e-10	0.0066938745	1.2489912e-10	1.249525e-10	1.2477935e-10	0.47795397	0.5028249	1.249015e-10	1.2500423e-10	0.0038549344
31x41	3.4858974e-10	3.4917133e-10	3.489929e-10	0.008599236	3.4959383e-10	3.4875733e-10	3.4871608e-10	3.4862763e-10	3.4879194e-10	3.490848e-10	3.495025e-10	3.4886447e-10	3.4921663e-10	3.4908545e-10	3.4871878e-10	0.45844415	0.5329566	3.4906947e-10	3.4917733e-10	3.4883382e-10
31x43	1.8267685e-10	1.827664e-10	1.8264723e-10	1.8261798e-10	1.8288183e-10	1.827779e-10	1.8272563e-10	1.8293381e-10	1.8273398e-10	1.8237431e-10	1.8284103e-10	1.8244074e-10	1.8260334e-10	1.8262526e-10	1.8276153e-10	0.34870312	0.64742243	1.8248775e-10	1.8254134e-10	0.0038744712
31x45	2.0050848e-10	2.0081618e-10	2.0077866e-10	2.0043965e-10	2.0084455e-10	2.0065195e-10	0.0010372276	2.0083267e-10	2.0046298e-10	2.0079705e-10	2.0099247e-10	2.0082272e-10	2.0092732e-10	2.0048285e-10	2.0095757e-10	0.34794468	0.6510181	2.0089665e-10	2.0048896e-10	2.0085641e-10
31x47	1.3554909e-10	1.3569162e-10	1.3560314e-10	1.3563212e-10	1.3569214e-10	1.3558425e-10	1.3526086e-10	1.3541523e-10	1.3564685e-10	1.3565746e-10	1.3552247e-10	1.3554133e-10	1.357012e-10	1.3571413e-10	1.3547052e-10	0.5126102	0.48738977	1.3545914e-10	1.3568333e-10	1.3545734e-10
31x49	3.3271644e-10	3.3304468e-10	3.3299577e-10	3.3281164e-10	3.3302752e-10	3.3304468e-10	3.323733e-10	3.325591e-10	3.32752e-10	3.3331857e-10	3.3269615e-10	3.3303263e-10	3.3271644e-10	3.3254452e-10	3.3320738e-10	0.43290755	0.5670925	3.3236314e-10	3.3262063e-10	3.3327852e-10
